149.3586,87.881139,1.468796,0.341934,3.358765
149.375584,88.045996,1.468234,0.333619,3.257122
149.392288,88.208644,1.467285,0.307271,3.175099
149.407692,88.359542,1.467255,0.300871,3.04957
149.423636,88.512594,1.465247,0.312733,2.967833
149.438877,88.655072,1.463661,0.307723,2.877876
149.454284,88.797529,1.462528,0.311804,2.886355
149.470123,88.942609,1.461648,0.320807,2.945705
149.486378,89.090485,1.461025,0.329356,3.007243
149.503043,89.241417,1.460739,0.336714,3.068707
149.520011,89.395394,1.46151,0.3412,3.129704
149.537495,89.555584,1.46264,0.344531,3.191424
149.554698,89.718412,1.4636,0.337392,3.245356
149.571359,89.873834,1.464636,0.346921,3.274771
149.588898,90.037308,1.466141,0.349903,3.323494
149.606282,90.20374,1.46727,0.346721,3.372515
149.623779,90.372671,1.468738,0.347329,3.424903
149.641228,90.544267,1.47059,0.348235,3.478188
149.658932,90.722007,1.472525,0.346095,3.528242
149.676179,90.898727,1.474489,0.343827,3.57593
149.693396,91.078002,1.475889,0.34139,3.612073
149.710422,91.258614,1.477263,0.342883,3.653569
149.727218,91.441049,1.478746,0.356461,3.631224
149.743663,91.620284,1.479722,0.337692,3.712604
149.760569,91.80621,1.480671,0.338061,3.753849
149.77766,91.994157,1.480309,0.342699,3.791928
149.794855,92.184028,1.48121,0.342637,3.829987
149.811948,92.375589,1.482407,0.34085,3.86194
149.828953,92.568769,1.483577,0.339459,3.897157
149.84597,92.763506,1.48506,0.354465,3.880147
149.861268,92.960016,1.48837,0.324567,3.938217
149.877388,93.156481,1.490149,0.31651,3.965073
149.893324,93.354854,1.491226,0.316875,3.994289
149.909087,93.554573,1.493735,0.308252,4.024394
149.924323,93.755854,1.497413,0.296002,4.055032
149.939056,93.958846,1.499886,0.288923,4.087734
149.95353,94.163682,1.501679,0.289118,4.140727
149.967561,94.369271,1.502996,0.281626,4.134963
149.981186,94.575962,1.504647,0.274749,4.11016
149.994977,94.782224,1.50556,0.271719,4.168972
150.00878,94.995058,1.506548,0.270314,4.195524
150.02236,95.205113,1.506446,0.271595,4.220518
150.035962,95.416411,1.507135,0.27006,4.24496
150.049121,95.624508,1.50816,0.266828,4.263133
150.062381,95.837769,1.509392,0.262473,4.285895
150.074105,96.052363,1.513703,0.292662,4.337586
150.085887,96.265281,1.517699,0.232072,4.212398
150.097366,96.477982,1.518985,0.226095,4.296153
150.108523,96.697386,1.520957,0.21513,4.318757
150.119125,96.913552,1.522998,0.205723,4.339015
150.129234,97.130695,1.526205,0.193296,4.361332
150.138835,97.34932,1.528313,0.1913,4.376112
150.147707,97.568576,1.530897,0.179734,4.413076
150.155957,97.781301,1.533655,0.189018,4.273462
150.16578,97.998429,1.53678,0.201795,4.430784
150.174085,98.219767,1.539026,0.145416,4.403251
150.180991,98.444804,1.541261,0.130652,4.424999
150.187162,98.66212,1.54383,0.120111,4.447212
150.192933,98.88496,1.546629,0.108305,4.466363
150.197715,99.108007,1.549612,0.063529,4.504172
150.202033,99.336781,1.553539,0.080735,4.451924
150.205758,99.560863,1.555853,0.067146,4.492954
150.20878,99.781441,1.558251,0.056652,4.510619
150.211392,100.007297,1.560618,0.044534,4.52606
150.21346,100.233897,1.563241,0.032868,4.542966
150.214939,100.461847,1.565822,0.022446,4.563495
150.215549,100.689806,1.568953,-0.005114,4.595459
150.215653,100.922017,1.572245,0.012844,4.493764
150.215347,101.149637,1.574864,-0.018392,4.578244
150.214179,101.378921,1.576869,-0.027821,4.592769
150.212561,101.609018,1.579725,-0.04101,4.607844
150.210062,101.839824,1.583513,-0.058551,4.623
150.206808,102.075946,1.58556,-0.068389,4.634525
150.203115,102.298034,1.586042,-0.069591,4.664653
150.199397,102.5297,1.588405,-0.08153,4.627116
150.194784,102.761379,1.592595,-0.101071,4.641468
150.189303,102.993735,1.596051,-0.117562,4.655091
150.183107,103.22655,1.599364,-0.13461,4.666574
150.17611,103.459955,1.602713,-0.150608,4.678372
150.168404,103.694094,1.605582,-0.160629,4.681602
150.159448,103.937882,1.60824,-0.180714,4.685645
150.150956,104.160999,1.610413,-0.173392,4.661014
150.141534,104.395172,1.612117,-0.19379,4.693469
150.131857,104.626101,1.613432,-0.194051,4.553214
150.122321,104.850059,1.614031,-0.191709,4.41442
150.11281,105.067197,1.615171,-0.189779,4.278384
150.103468,105.27739,1.616317,-0.175899,4.104828
150.093047,105.485796,1.62009,-0.172817,4.062487
150.083414,105.684129,1.621684,-0.20336,3.902156
150.073533,105.87599,1.622725,-0.196416,3.785564
150.063788,106.062116,1.623479,-0.193413,3.672563
150.054305,106.242773,1.624085,-0.189443,3.563778
150.044975,106.418013,1.624755,-0.185613,3.457747
150.03592,106.58464,1.625536,-0.183764,3.356075
150.026793,106.750053,1.626849,-0.182045,3.249904
150.017621,106.909832,1.629213,-0.183314,3.152003
150.008326,107.065214,1.631589,-0.184995,3.058208
149.999153,107.215014,1.633188,-0.162476,2.940428
149.990312,107.359954,1.636123,-0.18806,2.869683
149.980866,107.500875,1.639305,-0.190222,2.778902
149.971333,107.637323,1.641791,-0.190933,2.691366
149.961737,107.76993,1.644297,-0.195276,2.65949
149.951697,107.904164,1.6465,-0.206379,2.729639
149.941107,108.042005,1.648565,-0.218186,2.801759
149.929897,108.183384,1.651064,-0.23004,2.872954
149.918093,108.328223,1.653227,-0.242132,2.941468
149.905493,108.475686,1.655275,-0.250506,3.002253
149.892494,108.626715,1.657392,-0.256736,3.060318
149.878885,108.782241,1.659815,-0.276518,3.093078
149.864839,108.937406,1.663238,-0.292082,3.147648
149.849955,109.095455,1.666898,-0.309013,3.206225
149.834202,109.25637,1.670276,-0.323864,3.26531
149.817592,109.42013,1.673417,-0.3401,3.320559
149.800568,109.583208,1.676143,-0.354655,3.373634
149.782467,109.752192,1.678998,-0.370226,3.426117
149.763701,109.923392,1.681403,-0.381508,3.46323
149.744059,110.096746,1.683566,-0.407803,3.530992
149.72414,110.271837,1.685849,-0.409181,3.549152
149.703734,110.447529,1.688388,-0.419335,3.58147
149.682523,110.626639,1.689491,-0.429497,3.628069
149.661204,110.804207,1.691135,-0.440408,3.66891
149.638465,110.991024,1.692679,-0.450781,3.708561
149.615653,111.175936,1.694612,-0.462673,3.744149
149.592185,111.362629,1.697054,-0.47652,3.784306
149.568048,111.550646,1.699712,-0.514298,3.79117
149.542528,111.740875,1.703017,-0.528715,3.88387
149.516751,111.932564,1.705569,-0.521262,3.85645
149.490458,112.124833,1.708424,-0.536844,3.902441
149.462806,112.322795,1.711441,-0.553855,3.940343
149.434831,112.518619,1.714597,-0.571154,3.97664
149.405995,112.716137,1.717652,-0.588584,4.012541
149.376318,112.915541,1.720764,-0.602432,4.076478
149.346196,113.111982,1.724219,-0.620858,4.069855
149.314449,113.31385,1.728503,-0.647339,4.09395
149.282141,113.515592,1.730661,-0.643485,4.05795
149.249254,113.718766,1.732464,-0.666588,4.141814
149.215589,113.923995,1.734731,-0.681044,4.173133
149.181129,114.130545,1.737476,-0.696717,4.199709
149.145908,114.338294,1.739955,-0.711353,4.225532
149.110004,114.547109,1.742135,-0.724273,4.247848
149.073578,114.75619,1.74235,-0.725868,4.26602
149.036399,114.967538,1.744945,-0.758376,4.245924
148.999005,115.178148,1.747093,-0.753295,4.295649
148.961121,115.390157,1.748317,-0.764048,4.319154
148.922876,115.603215,1.749328,-0.773133,4.344024
148.884067,115.81743,1.751312,-0.785784,4.368763
148.844638,116.033008,1.753674,-0.800912,4.416381
148.804272,116.24908,1.756485,-0.812389,4.407076
148.762161,116.470471,1.760228,-0.835049,4.422627
148.721264,116.681818,1.764043,-0.843267,4.412161
148.67769,116.902297,1.768085,-0.852567,4.350451
148.635314,117.112389,1.771752,-0.843219,4.224637
148.593452,117.316183,1.775119,-0.831107,4.096815
148.553003,117.509789,1.778451,-0.819608,3.975642
148.512395,117.701329,1.7808,-0.782397,3.837178
148.472282,117.88668,1.7826,-0.786227,3.74171
148.433093,118.067769,1.783578,-0.764706,3.598339
148.395779,118.242373,1.785175,-0.748381,3.518415
148.35799,118.414903,1.787601,-0.733602,3.410426
148.322475,118.57548,1.789878,-0.719823,3.308284
148.286296,118.73765,1.791517,-0.703815,3.21042
148.251581,118.891853,1.792958,-0.68628,3.114825
148.217684,119.041424,1.794382,-0.670133,3.022366
148.185231,119.183984,1.795618,-0.654183,2.926501
148.152908,119.324656,1.797139,-0.638482,2.847458
148.121221,119.461642,1.79854,-0.62063,2.762741
148.090584,119.593881,1.799582,-0.607508,2.679117
148.060628,119.721452,1.799608,-0.602788,2.618302
148.031556,119.846281,1.799965,-0.572508,2.519194
148.002438,119.970937,1.800423,-0.591606,2.599524
147.972422,120.099401,1.80036,-0.610257,2.679159
147.941427,120.23178,1.801131,-0.630088,2.76079
147.909431,120.368061,1.801828,-0.650673,2.840157
147.876389,120.508162,1.802959,-0.671688,2.919136
147.842281,120.65202,1.804302,-0.693434,2.996242
147.80727,120.79932,1.805562,-0.696202,3.032626
147.770756,120.949685,1.806435,-0.732164,3.131064
147.733559,121.104004,1.807773,-0.748897,3.17723
147.695382,121.262478,1.809637,-0.765805,3.241129
147.656592,121.421388,1.811756,-0.790554,3.305992
147.616632,121.583377,1.814225,-0.814201,3.371185
147.576276,121.745084,1.816474,-0.835966,3.436029
147.532976,121.916782,1.819268,-0.862725,3.507659
147.490097,122.084787,1.822126,-0.88826,3.571109
147.445118,122.259061,1.82487,-0.903912,3.617488
147.398944,122.435468,1.827929,-0.934142,3.679345
147.351503,122.61445,1.831359,-0.961212,3.728033
147.302346,122.797843,1.83525,-0.974952,3.75337
147.253363,122.977441,1.838748,-1.012831,3.829059
147.200958,123.167101,1.841906,-1.039664,3.883067
147.149419,123.351611,1.844379,-1.062291,3.932432
147.095717,123.542048,1.847177,-1.085814,3.977584
147.040786,123.734398,1.850697,-1.11201,4.025858
146.984409,123.927938,1.854586,-1.142373,4.064198
146.926493,124.12505,1.858294,-1.171952,4.133637
146.868277,124.321597,1.86121,-1.183544,4.125633
146.808646,124.520219,1.863673,-1.203014,4.167732
146.747994,124.720554,1.866753,-1.229443,4.209898
146.686013,124.922726,1.870189,-1.256175,4.251883
146.622764,125.126639,1.872974,-1.277974,4.292869
146.558306,125.33246,1.876025,-1.297743,4.325046
146.492519,125.539413,1.880236,-1.35993,4.390453
146.426383,125.745657,1.883044,-1.308439,4.237716
146.361304,125.945535,1.883524,-1.279572,4.156885
146.298132,126.140086,1.886179,-1.250027,4.028824
146.236346,126.328683,1.887307,-1.216677,3.90871
146.176464,126.51148,1.88802,-1.181026,3.784446
146.117977,126.688371,1.892824,-1.161033,3.667765
146.06055,126.859516,1.896846,-1.111697,3.525295
146.003755,127.025387,1.900061,-1.11626,3.452736
145.948219,127.187135,1.903552,-1.092012,3.341671
145.894868,127.342346,1.904695,-1.063523,3.24076
145.842502,127.492944,1.906245,-1.033554,3.139659
145.791557,127.638653,1.908689,-1.008629,3.039245
145.741718,127.779918,1.910941,-0.984497,2.952431
145.693133,127.916903,1.912391,-0.959606,2.864479
145.645785,128.049764,1.913764,-0.934752,2.780162
145.598235,128.182639,1.915203,-0.968554,2.868465
145.544186,128.332909,1.916785,-1.000272,2.948025
145.497539,128.462009,1.918235,-1.030357,3.025546
145.444052,128.609177,1.920195,-1.058644,3.091845
145.391734,128.752339,1.922047,-1.062507,3.128412
145.334466,128.908807,1.924045,-1.124887,3.250553
145.280778,129.053897,1.925905,-1.15726,3.328246
145.222057,129.211752,1.927994,-1.190048,3.403235
145.161711,129.372912,1.930214,-1.224819,3.481949
145.099625,129.537563,1.932568,-1.259524,3.558313
145.03581,129.705576,1.934995,-1.293907,3.632245
144.970494,129.876337,1.93699,-1.336608,3.674895
144.903053,130.050814,1.939161,-1.365201,3.797275
144.834709,130.226543,1.942368,-1.360722,3.766829
144.76525,130.404813,1.94565,-1.414506,3.863257
144.693771,130.58591,1.947993,-1.447424,3.926315
144.620757,130.769703,1.950603,-1.479344,3.987817
144.546016,130.956116,1.953597,-1.512881,4.049886
144.469555,131.145181,1.956619,-1.548364,4.114156
144.391478,131.336771,1.959516,-1.574519,4.157312
144.311737,131.530255,1.962637,-1.642161,4.241371
144.230948,131.724231,1.965694,-1.623511,4.225715
144.148487,131.921238,1.968864,-1.666492,4.299241
144.06258,132.124525,1.972305,-1.701534,4.354075
143.978297,132.32212,1.975602,-1.736415,4.409063
143.890659,132.52573,1.978919,-1.768535,4.455852
143.801425,132.731156,1.982292,-1.802062,4.504992
143.710671,132.93777,1.98573,-1.875066,4.583411
143.618157,133.146478,1.989398,-1.869097,4.54702
143.525026,133.355294,1.992384,-1.885571,4.608413
143.429902,133.566453,1.995542,-1.91794,4.654262
143.331235,133.783629,1.998908,-1.950878,4.699255
143.234956,133.993675,2.002199,-1.981288,4.737781
143.135103,134.209788,2.005266,-2.001862,4.769456
143.03394,134.426739,2.008506,-2.037384,4.809557
142.932292,134.643808,2.011438,-2.052686,4.823822
142.828744,134.862776,2.013375,-2.082301,4.862408
142.724114,135.083227,2.014378,-2.101789,4.897461
142.618617,135.305157,2.0146,-2.117135,4.930835
142.512369,135.528662,2.013968,-2.129634,4.965873
142.405949,135.753031,2.013206,-2.138306,4.996522
142.298511,135.979529,2.012963,-2.137011,4.988963
142.191181,136.205196,2.015977,-2.165689,5.02412
142.082311,136.432495,2.018584,-2.188878,5.055735
141.972351,136.660969,2.020008,-2.208521,5.085963
141.861519,136.89061,2.021303,-2.228526,5.114417
141.749675,137.121433,2.023241,-2.242789,5.136749
141.63698,137.352549,2.025276,-2.276522,5.142099
141.523257,137.583457,2.027875,-2.283279,5.173712
141.408401,137.816056,2.031045,-2.31051,5.202059
141.292197,138.049532,2.034102,-2.336805,5.229097
141.174735,138.283854,2.036808,-2.361035,5.254798
141.056111,138.519114,2.039269,-2.3843,5.279926
140.936634,138.755469,2.042586,-2.400015,5.282044
140.816471,138.989442,2.047002,-2.386227,5.288235
140.694692,139.224994,2.04938,-2.447537,5.314732
140.571996,139.460755,2.052059,-2.442096,5.275743
140.451388,139.69076,2.055271,-2.38294,5.11676
140.333693,139.914033,2.057138,-2.323542,4.978317
140.219562,140.129931,2.058377,-2.218784,4.772179
140.107105,140.339383,2.059235,-2.202217,4.68329
139.998798,140.542953,2.059997,-2.13502,4.543559
139.893628,140.740452,2.060747,-2.075475,4.409879
139.789331,140.9358,2.062169,-2.016597,4.274326
139.687675,141.125578,2.063822,-2.049594,4.331179
139.584452,141.317438,2.065302,-2.078846,4.38227
139.481908,141.507659,2.06574,-2.086683,4.393218
139.376853,141.701678,2.066662,-2.124153,4.405283
139.270459,141.896781,2.072701,-2.155194,4.481344
139.161859,142.094144,2.07471,-2.186187,4.527856
139.051982,142.293319,2.075229,-2.21086,4.571612
138.940989,142.494325,2.07632,-2.237874,4.618089
138.828444,142.697451,2.077889,-2.255954,4.652579
138.714974,142.90146,2.079803,-2.264254,4.655772
138.599455,143.105677,2.081877,-2.322767,4.734366
138.482848,143.313145,2.083737,-2.348157,4.785247
138.364712,143.522674,2.084452,-2.375659,4.834913
138.245234,143.734384,2.085587,-2.405271,4.885198
138.124141,143.947902,2.087878,-2.436825,4.929779
138.001891,144.163765,2.087616,-2.425948,4.971605
137.879647,144.379609,2.086963,-2.453833,4.96617
137.757082,144.595818,2.087296,-2.475301,5.000453
137.632329,144.814084,2.09201,-2.513427,5.048119
137.503194,145.038013,2.095543,-2.548985,5.088138
137.377559,145.254452,2.097721,-2.577458,5.125673
137.247951,145.476873,2.099492,-2.594025,5.152557
137.117892,145.698455,2.101542,-2.667482,5.155471
136.985767,145.92124,2.103555,-2.644672,5.199954
136.853654,146.145947,2.101083,-2.644437,5.228345
136.721396,146.372329,2.097954,-2.645424,5.258375
136.586505,146.605023,2.094406,-2.644965,5.289774
136.456482,146.830495,2.094266,-2.69231,5.396117
136.321284,147.065972,2.094546,-2.653329,5.312201
136.191501,147.290607,2.089366,-2.639399,5.322637
136.059065,147.52262,2.089297,-2.654992,5.357459
135.925992,147.755888,2.089075,-2.667269,5.384336
135.792363,147.9904,2.088316,-2.677308,5.411752
135.65818,148.226651,2.087506,-2.681007,5.431691
135.523864,148.461422,2.089961,-2.685202,5.41952
135.388374,148.698049,2.09119,-2.718533,5.463779
135.252738,148.935765,2.088496,-2.715013,5.485773
135.117833,149.172811,2.088325,-2.662769,5.381708
134.986437,149.402838,2.091916,-2.598216,5.218892
134.858003,149.626494,2.094055,-2.492282,5.059137
134.73122,149.847918,2.091858,-2.459404,4.93526
134.612683,150.054329,2.091122,-2.385184,4.791652
134.495001,150.258739,2.094518,-2.323561,4.646489
134.380426,150.456662,2.096796,-2.261759,4.504977
134.268862,150.648306,2.098973,-2.202365,4.369192
134.160103,150.834586,2.100355,-2.166138,4.280153
134.054324,151.014705,2.103147,-2.083896,4.105507
133.950045,151.191316,2.109909,-2.009955,4.000508
133.849044,151.360107,2.111601,-1.989784,3.863592
133.750638,151.52279,2.119869,-1.95004,3.742415
133.65429,151.679847,2.122691,-1.901807,3.626723
133.560335,151.8317,2.12719,-1.856298,3.515232
133.470627,151.975622,2.129279,-1.805876,3.40684
133.381565,152.117667,2.13191,-1.755447,3.300008
133.294799,152.255428,2.133389,-1.716683,3.230909
133.211069,152.389108,2.133379,-1.652298,3.097992
133.129666,152.517894,2.135269,-1.605333,3.002228
133.050938,152.642699,2.137453,-1.571011,2.916727
132.969757,152.77051,2.135267,-1.618787,3.025514
132.889036,152.89794,2.134643,-1.674257,3.133398
132.803917,153.032731,2.133474,-1.731284,3.244436
132.715979,153.172229,2.132928,-1.786714,3.352638
132.625304,153.316319,2.132153,-1.841244,3.458379
132.531931,153.465088,2.131496,-1.901224,3.583744
132.436259,153.617179,2.131743,-1.936518,3.642525
132.338565,153.772187,2.13242,-1.936548,3.659457
132.236973,153.933981,2.132528,-2.023333,3.798944
132.134737,154.096772,2.131002,-2.065495,3.886941
132.030231,154.263276,2.132857,-2.116164,3.971559
131.923184,154.433084,2.134027,-2.166571,4.057784
131.81396,154.606544,2.132226,-2.205383,4.142051
131.705064,154.780181,2.129843,-2.241394,4.224902
131.592558,154.961091,2.128191,-2.225458,4.269555
131.478813,155.144485,2.125897,-2.298879,4.360572
131.363391,155.33025,2.127418,-2.338982,4.428553
131.245431,155.520007,2.126256,-2.376494,4.506841
131.125863,155.713307,2.123068,-2.404445,4.583165
131.002506,155.914105,2.120192,-2.433696,4.662112
130.882426,156.110829,2.11799,-2.477949,4.764129
130.758334,156.314211,2.11791,-2.494569,4.803611
130.634058,156.518117,2.119361,-2.5234,4.818562
130.50749,156.725792,2.116374,-2.540633,4.895988
130.379983,156.936654,2.113082,-2.559453,4.959107
130.251512,157.150624,2.110253,-2.580097,5.022593
130.121885,157.367473,2.109837,-2.608984,5.082366
129.990724,157.587119,2.10888,-2.566854,5.095704
129.859964,157.807506,2.106615,-2.62331,5.1394
129.724574,158.035065,2.109007,-2.678431,5.225533
129.592483,158.256013,2.110047,-2.711183,5.280084
129.456226,158.483744,2.109732,-2.737393,5.33386
129.318723,158.713997,2.107854,-2.757509,5.388007
129.180149,158.946713,2.107903,-2.770843,5.423273
129.041187,159.178816,2.113051,-2.760367,5.38295
128.900577,159.412095,2.113794,-2.833502,5.483798
128.758252,159.647818,2.114808,-2.862144,5.530028
128.614362,159.885308,2.116035,-2.891774,5.576028
128.466021,160.129512,2.118495,-2.92826,5.623341
128.318348,160.36937,2.122832,-2.955474,5.645269
128.169714,160.610353,2.124791,-2.99058,5.68533
128.019679,160.853088,2.12393,-3.009206,5.728038
127.868872,161.097813,2.122108,-3.02213,5.769461
127.720464,161.339592,2.120966,-3.037032,5.808306
127.567875,161.588185,2.12156,-3.056314,5.835109
127.414872,161.83642,2.125254,-3.05474,5.851111
127.260528,162.085223,2.127904,-3.113694,5.890462
127.10403,162.335851,2.130452,-3.147102,5.928034
126.945806,162.587613,2.133161,-3.180428,5.965063
126.78611,162.840418,2.135983,-3.146536,5.944466
126.624907,163.093347,2.138324,-3.22976,6.003439
126.459618,163.351932,2.142218,-3.253443,6.016949
126.299301,163.599622,2.148127,-3.28825,6.025038
126.134093,163.851758,2.153386,-3.318969,6.032557
125.967272,164.103756,2.158557,-3.365093,6.048709
125.799242,164.3542,2.165214,-3.381065,6.035536
125.630684,164.602436,2.173128,-3.374582,5.989489
125.459377,164.850263,2.179678,-3.44894,6.030493
125.285985,165.097117,2.186417,-3.4854,6.036121
125.110834,165.343175,2.192792,-3.52093,6.043197
124.931342,165.592323,2.19876,-3.561809,6.041911
124.756574,165.831863,2.205471,-3.573604,6.027259
124.577212,166.074029,2.211092,-3.600906,6.027533
124.396524,166.315231,2.216241,-3.62565,6.027389
124.214387,166.556035,2.221154,-3.651868,6.033029
124.031362,166.795098,2.227292,-3.671432,6.016047
123.847369,167.032403,2.232133,-3.678226,5.961532
123.664038,167.267735,2.241439,-3.721537,6.00381
123.476968,167.50265,2.245685,-3.748388,5.999323
123.28851,167.736142,2.253962,-3.790007,6.004661
123.098643,167.968162,2.260796,-3.819218,6.002778
122.906585,168.19907,2.267856,-3.857054,6.015163
122.713046,168.428622,2.275657,-3.882315,5.991763
122.518092,168.656095,2.282971,-3.915276,5.99165
122.321536,168.882203,2.289945,-3.943904,6.01699
122.123259,169.107207,2.296353,-3.974727,5.994049
121.924365,169.33056,2.3003,-3.988865,5.983524
121.725605,169.551954,2.305617,-3.932686,5.902843
121.525724,169.772908,2.312745,-4.042591,5.98778
121.323319,169.992606,2.319012,-4.063286,5.972581
121.119537,170.210718,2.327514,-4.077803,5.959311
120.91402,170.427252,2.332234,-4.117078,5.968161
120.705964,170.643169,2.342683,-4.177646,5.98886
120.497145,170.855865,2.351024,-4.194598,5.964083
120.286769,171.06715,2.356859,-4.218599,5.962226
120.075168,171.277455,2.362112,-4.236208,5.957968
119.862821,171.486478,2.365947,-4.255144,5.956803
119.649916,171.69466,2.369092,-4.267636,5.957298
119.438695,171.900436,2.376344,-4.224531,5.912078
119.22443,172.10715,2.383643,-4.317289,5.947871
119.008018,172.311279,2.388227,-4.340372,5.951164
118.790537,172.513928,2.394728,-4.366185,5.952584
118.572046,172.715672,2.397989,-4.379314,5.947763
118.350899,172.916847,2.408132,-4.405146,5.930021
118.130097,173.113906,2.418759,-4.443671,5.925902
117.906988,173.308607,2.429013,-4.479041,5.919573
117.685028,173.498763,2.437427,-4.381541,5.749248
117.4687,173.681481,2.442847,-4.267887,5.572379
117.258325,173.857243,2.448242,-4.153407,5.399969
117.050615,174.028891,2.454489,-4.066588,5.269518
116.849016,174.193404,2.462653,-3.977696,5.111993
116.652553,174.350846,2.469371,-3.879627,4.959029
116.461039,174.502381,2.47514,-3.802238,4.82549
116.274272,174.648363,2.481317,-3.68678,4.667719
116.09582,174.786228,2.488816,-3.612925,4.572718
115.920335,174.919087,2.496839,-3.515278,4.398741
115.743553,175.051457,2.500305,-3.416976,4.264192
115.575238,175.176679,2.503948,-3.319314,4.131094
115.411173,175.297678,2.508305,-3.278941,4.067114
115.24548,175.418427,2.515476,-3.338478,4.121808
115.076755,175.539359,2.523968,-3.409878,4.182477
114.900785,175.66305,2.533068,-3.483131,4.243198
114.728779,175.782222,2.538333,-3.541598,4.300419
114.548725,175.906265,2.539263,-3.545289,4.319382
114.372357,176.026833,2.54541,-3.630429,4.387429
114.189114,176.150315,2.550594,-3.691992,4.446414
114.003092,176.274986,2.550414,-3.741812,4.506475
113.815305,176.400642,2.550114,-3.780581,4.55444
113.624822,176.528261,2.551801,-3.834338,4.613908
113.432264,176.657798,2.553849,-3.881947,4.663618
113.237233,176.787195,2.557099,-3.92361,4.704543
113.039631,176.91737,2.561258,-3.982311,4.761025
112.839269,177.048372,2.563901,-4.036779,4.818423
112.636099,177.180435,2.567107,-4.103411,4.903633
112.429973,177.313044,2.572258,-4.146387,4.923983
112.220871,177.445739,2.579335,-4.223109,4.993988
112.009712,177.578473,2.582949,-4.22968,4.988406
111.796792,177.710992,2.585366,-4.295785,5.056538
111.57623,177.847272,2.590265,-4.352465,5.109706
111.361641,177.978695,2.59368,-4.40458,5.160083
111.140471,178.113653,2.593396,-4.403831,5.165667
110.917484,178.249303,2.594687,-4.482941,5.248245
110.691943,178.385278,2.597788,-4.527014,5.270989
110.465128,178.521617,2.602056,-4.563633,5.319318
110.235528,178.658334,2.607025,-4.619317,5.36839
110.003217,178.795166,2.611644,-4.674394,5.417111
109.767988,178.932583,2.615604,-4.72673,5.464013
109.530995,179.069708,2.618565,-4.762626,5.49707
109.287588,179.210117,2.619013,-4.751392,5.48469
109.047885,179.34732,2.619635,-4.820013,5.559942
108.805757,179.485983,2.623106,-4.864108,5.600308
108.55663,179.627813,2.62483,-4.904135,5.640757
108.315702,179.76474,2.625636,-4.877731,5.625801
108.073571,179.902389,2.622444,-4.959168,5.71086
107.824847,180.044202,2.622255,-4.964157,5.716211
107.575689,180.186122,2.625052,-5.005135,5.756369
107.324521,180.328516,2.626627,-5.040566,5.791698
107.071642,180.471394,2.627867,-5.074221,5.825752
106.817091,180.61526,2.627658,-5.098857,5.855841
106.561271,180.759488,2.628684,-5.133317,5.894877
106.300914,180.906062,2.628609,-5.143596,5.903872
106.042913,181.051255,2.629517,-5.175801,5.937422
105.788505,181.19403,2.630808,-5.207244,5.969207
105.52733,181.34021,2.631609,-5.238477,6.002413
105.265286,181.487443,2.628365,-5.270197,6.056545
105.0024,181.635276,2.627824,-5.236681,6.021456
104.738984,181.783434,2.630788,-5.285685,6.059248
104.473873,181.931548,2.633189,-5.317342,6.087337
104.207262,182.079826,2.634778,-5.346265,6.114994
103.93919,182.228571,2.63587,-5.365784,6.134369
103.671493,182.376867,2.636807,-5.322293,6.07665
103.402522,182.525062,2.638306,-5.403436,6.1674
103.131668,182.673854,2.639779,-5.429695,6.193311
102.859547,182.822948,2.641014,-5.454608,6.217507
102.586695,182.972254,2.641925,-5.458582,6.221178
102.311321,183.123067,2.639323,-5.479439,6.251445
102.038672,183.272386,2.638795,-5.481672,6.25583
101.764088,183.423249,2.639639,-5.501621,6.2758
101.488471,183.574316,2.640797,-5.522863,6.296029
101.211576,183.725726,2.642193,-5.540698,6.312664
100.934807,183.877086,2.641621,-5.464391,6.22767
100.653729,184.029672,2.640742,-5.530793,6.296589
100.389871,184.173754,2.641955,-5.297639,6.035645
100.12915,184.316192,2.640941,-5.134274,5.852399
99.876251,184.454459,2.641148,-4.982033,5.678661
99.629239,184.589197,2.64011,-4.879537,5.566486
99.390346,184.719722,2.642506,-4.707011,5.363796
99.158477,184.845264,2.64749,-4.57239,5.193802
98.933327,184.966385,2.648192,-4.433077,5.033385
98.714927,185.083633,2.649969,-4.304627,4.883001
98.502248,185.197459,2.651502,-4.21253,4.774201
98.296224,185.30695,2.65452,-4.059532,4.594207
98.096478,185.412099,2.65648,-3.948191,4.455252
97.901719,185.514438,2.655676,-3.829814,4.331174
97.713363,185.614164,2.653804,-3.707638,4.197107
97.530755,185.711207,2.65206,-3.593513,4.071863
97.353933,185.805591,2.650546,-3.47933,3.945721
97.182702,185.897296,2.649351,-3.369894,3.824061
97.017125,185.986321,2.648463,-3.233696,3.675371
96.854653,186.072681,2.646783,-3.162147,3.593091
96.696073,186.157946,2.648732,-3.061407,3.481962
96.547844,186.237589,2.649926,-2.981789,3.382555
96.401171,186.316176,2.650166,-2.891649,3.279266
96.258789,186.392436,2.650822,-2.80779,3.183731
96.120492,186.466293,2.651383,-2.725768,3.089557
95.986265,186.537869,2.651983,-2.645572,2.997775
95.855992,186.607247,2.652483,-2.567575,2.908605
95.72931,186.674695,2.652539,-2.484851,2.81523
95.606727,186.739802,2.652478,-2.416674,2.738624
95.485156,186.804457,2.652757,-2.344753,2.655196
95.370756,186.865403,2.651901,-2.262767,2.559388
95.258738,186.925062,2.65123,-2.20114,2.495259
